311788.8889,-0.345
311791.6667,-0.36
311794.4444,-0.375
311797.2222,-0.37
311800,-0.37
311802.7778,-0.37
311805.5556,-0.35
311808.3333,-0.34
311811.1111,-0.335
311813.8889,-0.34
311816.6667,-0.355
311819.4444,-0.365
311822.2222,-0.375
311825,-0.375
311827.7778,-0.375
311830.5556,-0.375
311833.3333,-0.37
311836.1111,-0.365
311838.8889,-0.365
311841.6667,-0.38
311844.4444,-0.385
311847.2222,-0.385
311850,-0.39
311852.7778,-0.39
311855.5556,-0.395
311858.3333,-0.395
311861.1111,-0.405
311863.8889,-0.405
311866.6667,-0.405
311869.4444,-0.4
311872.2222,-0.39
311875,-0.385
311877.7778,-0.375
311880.5556,-0.37
311883.3333,-0.38
311886.1111,-0.385
311888.8889,-0.395
311891.6667,-0.405
311894.4444,-0.41
311897.2222,-0.4
311900,-0.38
311902.7778,-0.365
311905.5556,-0.345
311908.3333,-0.335
311911.1111,-0.33
311913.8889,-0.335
311916.6667,-0.34
311919.4444,-0.35
311922.2222,-0.35
311925,-0.34
311927.7778,-0.33
311930.5556,-0.32
311933.3333,-0.31
311936.1111,-0.29
311938.8889,-0.29
311941.6667,-0.285
311944.4444,-0.305
311947.2222,-0.325
311950,-0.36
311952.7778,-0.365
311955.5556,-0.375
311958.3333,-0.37
311961.1111,-0.37
311963.8889,-0.37
311966.6667,-0.355
311969.4444,-0.36
311972.2222,-0.36
311975,-0.365
311977.7778,-0.38
311980.5556,-0.39
311983.3333,-0.415
311986.1111,-0.425
311988.8889,-0.445
311991.6667,-0.455
311994.4444,-0.45
311997.2222,-0.46
312000,-0.445
312002.7778,-0.435
312005.5556,-0.42
312008.3333,-0.415
312011.1111,-0.415
312013.8889,-0.425
312016.6667,-0.43
312019.4444,-0.465
312022.2222,-0.465
312025,-0.465
312027.7778,-0.465
312030.5556,-0.435
312033.3333,-0.415
312036.1111,-0.405
312038.8889,-0.425
312041.6667,-0.44
312044.4444,-0.485
312047.2222,-0.505
312050,-0.51
312052.7778,-0.485
312055.5556,-0.43
312058.3333,-0.35
312061.1111,-0.22
312063.8889,-0.06
312066.6667,0.135
312069.4444,0.35
312072.2222,0.54
312075,0.7
312077.7778,0.76
312080.5556,0.67
312083.3333,0.45
312086.1111,0.155
312088.8889,-0.15
312091.6667,-0.38
312094.4444,-0.515
312097.2222,-0.535
312100,-0.485
312102.7778,-0.415
312105.5556,-0.335
312108.3333,-0.305
312111.1111,-0.3
312113.8889,-0.305
312116.6667,-0.34
312119.4444,-0.37
312122.2222,-0.405
312125,-0.42
312127.7778,-0.425
312130.5556,-0.425
312133.3333,-0.4
312136.1111,-0.38
312138.8889,-0.38
312141.6667,-0.375
312144.4444,-0.38
312147.2222,-0.4
312150,-0.415
312152.7778,-0.43
312155.5556,-0.43
312158.3333,-0.415
312161.1111,-0.42
312163.8889,-0.41
312166.6667,-0.41
312169.4444,-0.415
312172.2222,-0.41
312175,-0.405
312177.7778,-0.4
312180.5556,-0.395
312183.3333,-0.39
312186.1111,-0.405
312188.8889,-0.415
312191.6667,-0.42
312194.4444,-0.425
312197.2222,-0.42
312200,-0.405
312202.7778,-0.395
312205.5556,-0.38
312208.3333,-0.375
312211.1111,-0.385
312213.8889,-0.375
312216.6667,-0.38
312219.4444,-0.39
312222.2222,-0.395
312225,-0.405
312227.7778,-0.395
312230.5556,-0.39
312233.3333,-0.385
312236.1111,-0.375
312238.8889,-0.37
312241.6667,-0.365
312244.4444,-0.36
312247.2222,-0.36
312250,-0.37
312252.7778,-0.375
312255.5556,-0.385
312258.3333,-0.41
312261.1111,-0.425
312263.8889,-0.425
312266.6667,-0.405
312269.4444,-0.39
312272.2222,-0.39
312275,-0.385
312277.7778,-0.38
312280.5556,-0.38
312283.3333,-0.38
312286.1111,-0.38
312288.8889,-0.38
312291.6667,-0.38
312294.4444,-0.395
312297.2222,-0.395
312300,-0.4
312302.7778,-0.39
312305.5556,-0.37
312308.3333,-0.35
312311.1111,-0.345
312313.8889,-0.34
312316.6667,-0.34
312319.4444,-0.34
312322.2222,-0.345
312325,-0.34
312327.7778,-0.34
312330.5556,-0.315
312333.3333,-0.29
312336.1111,-0.275
312338.8889,-0.26
312341.6667,-0.265
312344.4444,-0.27
312347.2222,-0.285
312350,-0.295
312352.7778,-0.295
312355.5556,-0.295
312358.3333,-0.295
312361.1111,-0.295
312363.8889,-0.295
312366.6667,-0.29
312369.4444,-0.29
312372.2222,-0.28
312375,-0.29
312377.7778,-0.295
312380.5556,-0.305
312383.3333,-0.315
312386.1111,-0.335
312388.8889,-0.35
312391.6667,-0.345
312394.4444,-0.35
312397.2222,-0.345
312400,-0.345
312402.7778,-0.35
312405.5556,-0.34
312408.3333,-0.355
312411.1111,-0.355
312413.8889,-0.345
312416.6667,-0.375
312419.4444,-0.385
312422.2222,-0.4
312425,-0.41
312427.7778,-0.42
312430.5556,-0.415
312433.3333,-0.41
312436.1111,-0.395
312438.8889,-0.4
312441.6667,-0.39
312444.4444,-0.4
312447.2222,-0.405
312450,-0.41
312452.7778,-0.405
312455.5556,-0.42
312458.3333,-0.42
312461.1111,-0.43
312463.8889,-0.425
312466.6667,-0.42
312469.4444,-0.415
312472.2222,-0.405
312475,-0.405
312477.7778,-0.395
312480.5556,-0.405
312483.3333,-0.42
312486.1111,-0.43
312488.8889,-0.425
312491.6667,-0.43
312494.4444,-0.44
312497.2222,-0.42
312500,-0.43
312502.7778,-0.435
312505.5556,-0.435
312508.3333,-0.425
312511.1111,-0.415
312513.8889,-0.415
312516.6667,-0.415
312519.4444,-0.42
312522.2222,-0.43
312525,-0.435
312527.7778,-0.43
312530.5556,-0.43
312533.3333,-0.42
312536.1111,-0.42
312538.8889,-0.43
312541.6667,-0.425
312544.4444,-0.42
312547.2222,-0.415
312550,-0.4
312552.7778,-0.385
312555.5556,-0.375
312558.3333,-0.375
312561.1111,-0.385
312563.8889,-0.385
312566.6667,-0.385
312569.4444,-0.38
312572.2222,-0.365
312575,-0.34
312577.7778,-0.32
312580.5556,-0.305
312583.3333,-0.31
312586.1111,-0.325
312588.8889,-0.34
312591.6667,-0.36
312594.4444,-0.39
312597.2222,-0.41
312600,-0.42
312602.7778,-0.405
312605.5556,-0.38
312608.3333,-0.385
312611.1111,-0.375
312613.8889,-0.385
312616.6667,-0.41
312619.4444,-0.42
312622.2222,-0.43
312625,-0.435
312627.7778,-0.44
312630.5556,-0.45
312633.3333,-0.45
312636.1111,-0.445
312638.8889,-0.445
312641.6667,-0.445
312644.4444,-0.46
312647.2222,-0.47
312650,-0.485
312652.7778,-0.48
312655.5556,-0.47
312658.3333,-0.465
312661.1111,-0.465
312663.8889,-0.47
312666.6667,-0.455
312669.4444,-0.45
312672.2222,-0.455
312675,-0.455
312677.7778,-0.465
312680.5556,-0.47
312683.3333,-0.475
312686.1111,-0.495
312688.8889,-0.505
312691.6667,-0.535
312694.4444,-0.54
312697.2222,-0.535
312700,-0.495
312702.7778,-0.42
312705.5556,-0.315
312708.3333,-0.185
312711.1111,-0.005
312713.8889,0.185
312716.6667,0.37
312719.4444,0.53
312722.2222,0.62
312725,0.6
312727.7778,0.43
312730.5556,0.18
312733.3333,-0.105
312736.1111,-0.355
312738.8889,-0.5
312741.6667,-0.555
312744.4444,-0.535
312747.2222,-0.455
312750,-0.405
312752.7778,-0.36
312755.5556,-0.355
312758.3333,-0.36
312761.1111,-0.385
312763.8889,-0.4
312766.6667,-0.405
312769.4444,-0.41
312772.2222,-0.4
312775,-0.4
312777.7778,-0.39
312780.5556,-0.405
312783.3333,-0.41
312786.1111,-0.425
312788.8889,-0.45
312791.6667,-0.455
312794.4444,-0.455
312797.2222,-0.44
312800,-0.43
312802.7778,-0.415
312805.5556,-0.415
312808.3333,-0.425
312811.1111,-0.43
312813.8889,-0.43
312816.6667,-0.435
312819.4444,-0.445
312822.2222,-0.435
312825,-0.44
312827.7778,-0.445
312830.5556,-0.45
312833.3333,-0.44
312836.1111,-0.44
312838.8889,-0.425
312841.6667,-0.415
312844.4444,-0.405
312847.2222,-0.41
312850,-0.41
312852.7778,-0.415
312855.5556,-0.43
312858.3333,-0.435
312861.1111,-0.44
312863.8889,-0.425
312866.6667,-0.415
312869.4444,-0.4
312872.2222,-0.395
312875,-0.395
312877.7778,-0.395
312880.5556,-0.405
312883.3333,-0.44
312886.1111,-0.455
312888.8889,-0.46
312891.6667,-0.445
312894.4444,-0.44
312897.2222,-0.425
312900,-0.425
312902.7778,-0.42
312905.5556,-0.425
312908.3333,-0.42
312911.1111,-0.425
312913.8889,-0.42
312916.6667,-0.415
312919.4444,-0.415
312922.2222,-0.425
312925,-0.425
312927.7778,-0.44
312930.5556,-0.44
312933.3333,-0.435
312936.1111,-0.425
312938.8889,-0.42
312941.6667,-0.42
312944.4444,-0.41
312947.2222,-0.41
312950,-0.405
312952.7778,-0.41
312955.5556,-0.42
312958.3333,-0.435
312961.1111,-0.46
312963.8889,-0.465
312966.6667,-0.45
312969.4444,-0.435
312972.2222,-0.405
312975,-0.38
312977.7778,-0.365
312980.5556,-0.34
312983.3333,-0.34
312986.1111,-0.335
312988.8889,-0.35
312991.6667,-0.355
312994.4444,-0.36
312997.2222,-0.35
313000,-0.34
313002.7778,-0.32
313005.5556,-0.315
313008.3333,-0.31
313011.1111,-0.3
313013.8889,-0.3
313016.6667,-0.315
313019.4444,-0.325
313022.2222,-0.33
313025,-0.32
313027.7778,-0.31
313030.5556,-0.31
313033.3333,-0.315
313036.1111,-0.34
313038.8889,-0.34
313041.6667,-0.36
313044.4444,-0.36
313047.2222,-0.355
313050,-0.355
313052.7778,-0.365
313055.5556,-0.375
313058.3333,-0.39
313061.1111,-0.4
313063.8889,-0.41
313066.6667,-0.405
313069.4444,-0.42
313072.2222,-0.42
313075,-0.41
313077.7778,-0.42
313080.5556,-0.405
313083.3333,-0.405
313086.1111,-0.41
313088.8889,-0.435
313091.6667,-0.43
313094.4444,-0.425
313097.2222,-0.43
313100,-0.43
313102.7778,-0.425
313105.5556,-0.44
313108.3333,-0.435
313111.1111,-0.425
313113.8889,-0.435
313116.6667,-0.435
313119.4444,-0.425
313122.2222,-0.42
313125,-0.425
313127.7778,-0.44
313130.5556,-0.435
313133.3333,-0.44
313136.1111,-0.45
313138.8889,-0.435
313141.6667,-0.435
313144.4444,-0.43
313147.2222,-0.42
313150,-0.415
313152.7778,-0.42
313155.5556,-0.42
313158.3333,-0.425
313161.1111,-0.445
313163.8889,-0.445
313166.6667,-0.44
313169.4444,-0.45
313172.2222,-0.44
313175,-0.44
313177.7778,-0.43
313180.5556,-0.415
313183.3333,-0.42
313186.1111,-0.425
313188.8889,-0.425
313191.6667,-0.43
313194.4444,-0.42
313197.2222,-0.395
313200,-0.385
313202.7778,-0.365
313205.5556,-0.355
313208.3333,-0.36
313211.1111,-0.365
313213.8889,-0.36
313216.6667,-0.37
313219.4444,-0.385
313222.2222,-0.365
313225,-0.355
313227.7778,-0.35
313230.5556,-0.335
313233.3333,-0.33
313236.1111,-0.345
313238.8889,-0.36
313241.6667,-0.365
313244.4444,-0.37
313247.2222,-0.365
313250,-0.375
313252.7778,-0.39
313255.5556,-0.39
313258.3333,-0.4
313261.1111,-0.4
313263.8889,-0.405
313266.6667,-0.41
313269.4444,-0.42
313272.2222,-0.425
313275,-0.44
313277.7778,-0.445
313280.5556,-0.46
313283.3333,-0.465
313286.1111,-0.475
313288.8889,-0.48
313291.6667,-0.49
313294.4444,-0.49
313297.2222,-0.485
313300,-0.46
313302.7778,-0.455
313305.5556,-0.445
313308.3333,-0.44
313311.1111,-0.44
313313.8889,-0.455
313316.6667,-0.46
313319.4444,-0.47
313322.2222,-0.475
313325,-0.465
313327.7778,-0.485
313330.5556,-0.5
313333.3333,-0.51
313336.1111,-0.49
313338.8889,-0.44
313341.6667,-0.345
313344.4444,-0.23
313347.2222,-0.09
313350,0.065
313352.7778,0.26
313355.5556,0.435
313358.3333,0.56
313361.1111,0.57
313363.8889,0.46
313366.6667,0.235
313369.4444,-0.03
313372.2222,-0.295
313375,-0.475
313377.7778,-0.56
313380.5556,-0.55
313383.3333,-0.5
313386.1111,-0.435
313388.8889,-0.4
313391.6667,-0.38
313394.4444,-0.36
313397.2222,-0.37
313400,-0.375
313402.7778,-0.395
313405.5556,-0.41
313408.3333,-0.42
313411.1111,-0.43
313413.8889,-0.43
313416.6667,-0.44
313419.4444,-0.445
313422.2222,-0.45
313425,-0.45
313427.7778,-0.465
313430.5556,-0.45
313433.3333,-0.445
313436.1111,-0.44
313438.8889,-0.42
313441.6667,-0.43
313444.4444,-0.435
313447.2222,-0.45
313450,-0.45
313452.7778,-0.455
313455.5556,-0.455
313458.3333,-0.45
313461.1111,-0.46
313463.8889,-0.45
313466.6667,-0.435
313469.4444,-0.435
313472.2222,-0.43
313475,-0.43
313477.7778,-0.43
313480.5556,-0.425
313483.3333,-0.43
313486.1111,-0.445
313488.8889,-0.455
313491.6667,-0.45
313494.4444,-0.455
313497.2222,-0.445
313500,-0.44
313502.7778,-0.42
313505.5556,-0.41
313508.3333,-0.41
313511.1111,-0.41
313513.8889,-0.425
313516.6667,-0.425
313519.4444,-0.435
313522.2222,-0.44
313525,-0.435
313527.7778,-0.435
313530.5556,-0.44
313533.3333,-0.435
313536.1111,-0.435
313538.8889,-0.42
313541.6667,-0.405
313544.4444,-0.41
313547.2222,-0.41
313550,-0.43
313552.7778,-0.44
313555.5556,-0.44
313558.3333,-0.445
313561.1111,-0.45
313563.8889,-0.445
313566.6667,-0.44
313569.4444,-0.435
313572.2222,-0.43
313575,-0.42
313577.7778,-0.43
313580.5556,-0.43
313583.3333,-0.435
313586.1111,-0.43
313588.8889,-0.44
313591.6667,-0.43
313594.4444,-0.425
313597.2222,-0.41
313600,-0.395
313602.7778,-0.385
313605.5556,-0.375
313608.3333,-0.36
313611.1111,-0.36
313613.8889,-0.36
313616.6667,-0.36
313619.4444,-0.36
313622.2222,-0.365
313625,-0.36
313627.7778,-0.34
313630.5556,-0.325
313633.3333,-0.3
313636.1111,-0.29
313638.8889,-0.28
313641.6667,-0.275
313644.4444,-0.27
313647.2222,-0.27
313650,-0.275
313652.7778,-0.275
313655.5556,-0.295
313658.3333,-0.305
313661.1111,-0.31
313663.8889,-0.31
313666.6667,-0.3
313669.4444,-0.29
313672.2222,-0.28
313675,-0.29
313677.7778,-0.29
313680.5556,-0.315
313683.3333,-0.33
313686.1111,-0.345
313688.8889,-0.355
313691.6667,-0.365
313694.4444,-0.37
313697.2222,-0.365
313700,-0.355
313702.7778,-0.335
313705.5556,-0.335
313708.3333,-0.355
313711.1111,-0.37
313713.8889,-0.38
313716.6667,-0.385
313719.4444,-0.38
313722.2222,-0.375
313725,-0.385
313727.7778,-0.385
313730.5556,-0.395
313733.3333,-0.4
313736.1111,-0.395
313738.8889,-0.39
313741.6667,-0.39
313744.4444,-0.39
313747.2222,-0.385
313750,-0.4
313752.7778,-0.385
313755.5556,-0.395
313758.3333,-0.385
313761.1111,-0.405
313763.8889,-0.405
313766.6667,-0.4
313769.4444,-0.4
313772.2222,-0.39
313775,-0.39
313777.7778,-0.38
313780.5556,-0.38
313783.3333,-0.4
313786.1111,-0.39
313788.8889,-0.4
313791.6667,-0.41
313794.4444,-0.41
313797.2222,-0.42
313800,-0.395
313802.7778,-0.395
313805.5556,-0.375
313808.3333,-0.39
313811.1111,-0.395
313813.8889,-0.4
313816.6667,-0.415
313819.4444,-0.415
313822.2222,-0.41
313825,-0.4
313827.7778,-0.4
313830.5556,-0.395
313833.3333,-0.39
313836.1111,-0.385
313838.8889,-0.375
313841.6667,-0.36
313844.4444,-0.345
313847.2222,-0.35
313850,-0.335
313852.7778,-0.345
313855.5556,-0.345
313858.3333,-0.365
313861.1111,-0.365
313863.8889,-0.36
313866.6667,-0.33
313869.4444,-0.32
313872.2222,-0.295
313875,-0.275
313877.7778,-0.26
313880.5556,-0.27
313883.3333,-0.28
313886.1111,-0.3
313888.8889,-0.32
313891.6667,-0.345
313894.4444,-0.35
313897.2222,-0.345
313900,-0.34
313902.7778,-0.33
313905.5556,-0.33
313908.3333,-0.335
313911.1111,-0.34
313913.8889,-0.34
313916.6667,-0.35
313919.4444,-0.35
313922.2222,-0.365
313925,-0.385
313927.7778,-0.4
313930.5556,-0.425
313933.3333,-0.42
313936.1111,-0.415
313938.8889,-0.405
313941.6667,-0.395
313944.4444,-0.39
313947.2222,-0.38
313950,-0.38
313952.7778,-0.39
313955.5556,-0.395
313958.3333,-0.42
313961.1111,-0.43
313963.8889,-0.42
313966.6667,-0.415
313969.4444,-0.39
313972.2222,-0.38
313975,-0.375
313977.7778,-0.38
313980.5556,-0.4
313983.3333,-0.43
313986.1111,-0.465
313988.8889,-0.495
313991.6667,-0.5
313994.4444,-0.5
313997.2222,-0.445
314000,-0.35
314002.7778,-0.22
314005.5556,-0.05
314008.3333,0.145
314011.1111,0.37
314013.8889,0.555
314016.6667,0.695
314019.4444,0.735
314022.2222,0.635
314025,0.425
314027.7778,0.15
314030.5556,-0.145
314033.3333,-0.385
314036.1111,-0.52
314038.8889,-0.55
314041.6667,-0.515
314044.4444,-0.44
314047.2222,-0.375
314050,-0.335
314052.7778,-0.315
314055.5556,-0.325
314058.3333,-0.34
314061.1111,-0.37
314063.8889,-0.385
314066.6667,-0.39
314069.4444,-0.395
314072.2222,-0.4
314075,-0.405
314077.7778,-0.415
314080.5556,-0.4
314083.3333,-0.405
314086.1111,-0.405
314088.8889,-0.415
314091.6667,-0.405
314094.4444,-0.405
314097.2222,-0.405
314100,-0.415
314102.7778,-0.41
314105.5556,-0.41
314108.3333,-0.42
314111.1111,-0.4
314113.8889,-0.395
314116.6667,-0.39
314119.4444,-0.38
314122.2222,-0.395
314125,-0.395
314127.7778,-0.4
314130.5556,-0.4
314133.3333,-0.395
314136.1111,-0.395
314138.8889,-0.39
314141.6667,-0.38
314144.4444,-0.385
314147.2222,-0.37
314150,-0.37
314152.7778,-0.37
314155.5556,-0.38
314158.3333,-0.395
314161.1111,-0.4
314163.8889,-0.395
314166.6667,-0.405
314169.4444,-0.41
314172.2222,-0.4
314175,-0.385
314177.7778,-0.375
314180.5556,-0.36
314183.3333,-0.37
314186.1111,-0.38
314188.8889,-0.39
314191.6667,-0.39
314194.4444,-0.385
314197.2222,-0.39
314200,-0.375
314202.7778,-0.365
314205.5556,-0.375
314208.3333,-0.37
314211.1111,-0.37
314213.8889,-0.375
314216.6667,-0.375
314219.4444,-0.38
314222.2222,-0.38
314225,-0.39
314227.7778,-0.395
314230.5556,-0.405
314233.3333,-0.4
314236.1111,-0.39
314238.8889,-0.385
314241.6667,-0.36
314244.4444,-0.355
314247.2222,-0.335
314250,-0.35
314252.7778,-0.355
314255.5556,-0.355
314258.3333,-0.36
314261.1111,-0.36
314263.8889,-0.35
314266.6667,-0.345
314269.4444,-0.335
314272.2222,-0.315
314275,-0.295
314277.7778,-0.28
314280.5556,-0.265
314283.3333,-0.27
314286.1111,-0.275
314288.8889,-0.285
314291.6667,-0.28
314294.4444,-0.3
314297.2222,-0.295
314300,-0.27
314302.7778,-0.255
314305.5556,-0.255
314308.3333,-0.25
314311.1111,-0.26
314313.8889,-0.26
314316.6667,-0.27
314319.4444,-0.28
314322.2222,-0.29
314325,-0.305
314327.7778,-0.315
314330.5556,-0.3
314333.3333,-0.295
314336.1111,-0.285
314338.8889,-0.285
314341.6667,-0.305
314344.4444,-0.31
314347.2222,-0.32
314350,-0.325
314352.7778,-0.335
314355.5556,-0.33
314358.3333,-0.34
314361.1111,-0.35
314363.8889,-0.35
314366.6667,-0.355
314369.4444,-0.355
314372.2222,-0.36
314375,-0.36
314377.7778,-0.355
314380.5556,-0.36
314383.3333,-0.36
314386.1111,-0.375
314388.8889,-0.375
314391.6667,-0.39
314394.4444,-0.39
314397.2222,-0.39
314400,-0.38
314402.7778,-0.375
314405.5556,-0.37
314408.3333,-0.36
314411.1111,-0.36
314413.8889,-0.36
314416.6667,-0.375
314419.4444,-0.395
314422.2222,-0.39
314425,-0.4
314427.7778,-0.405
314430.5556,-0.405
314433.3333,-0.41
314436.1111,-0.41
314438.8889,-0.405
314441.6667,-0.39
314444.4444,-0.37
314447.2222,-0.36
314450,-0.37
314452.7778,-0.39
314455.5556,-0.41
314458.3333,-0.435
314461.1111,-0.445
314463.8889,-0.44
314466.6667,-0.425
314469.4444,-0.415
314472.2222,-0.405
314475,-0.39
314477.7778,-0.385
314480.5556,-0.39
314483.3333,-0.41
314486.1111,-0.415
314488.8889,-0.405
314491.6667,-0.41
314494.4444,-0.405
314497.2222,-0.405
314500,-0.4
314502.7778,-0.385
314505.5556,-0.375
314508.3333,-0.365
314511.1111,-0.355
314513.8889,-0.345
314516.6667,-0.35
314519.4444,-0.345
314522.2222,-0.345
314525,-0.335
314527.7778,-0.34
314530.5556,-0.335
314533.3333,-0.325
314536.1111,-0.31
314538.8889,-0.295
314541.6667,-0.295
314544.4444,-0.305
314547.2222,-0.335
314550,-0.36
314552.7778,-0.365
314555.5556,-0.39
314558.3333,-0.385
314561.1111,-0.385
314563.8889,-0.38
314566.6667,-0.375
314569.4444,-0.38
314572.2222,-0.385
314575,-0.375
314577.7778,-0.375
314580.5556,-0.39
314583.3333,-0.405
314586.1111,-0.43
314588.8889,-0.445
314591.6667,-0.455
314594.4444,-0.465
314597.2222,-0.47
314600,-0.46
314602.7778,-0.46
314605.5556,-0.435
314608.3333,-0.42
314611.1111,-0.41
314613.8889,-0.395
314616.6667,-0.415
314619.4444,-0.42
314622.2222,-0.44
314625,-0.45
314627.7778,-0.465
314630.5556,-0.46
314633.3333,-0.45
314636.1111,-0.435
314638.8889,-0.44
314641.6667,-0.445
314644.4444,-0.455
314647.2222,-0.465
314650,-0.48
314652.7778,-0.495
314655.5556,-0.455
314658.3333,-0.385
314661.1111,-0.295
314663.8889,-0.145
314666.6667,0.03
314669.4444,0.23
314672.2222,0.45
314675,0.665
314677.7778,0.785
314680.5556,0.805
314683.3333,0.675
314686.1111,0.44
314688.8889,0.145
314691.6667,-0.13
314694.4444,-0.35
314697.2222,-0.48
314700,-0.515
314702.7778,-0.485
314705.5556,-0.425
314708.3333,-0.37
314711.1111,-0.335
314713.8889,-0.31
314716.6667,-0.31
314719.4444,-0.33
314722.2222,-0.355
314725,-0.38
314727.7778,-0.395
314730.5556,-0.395
314733.3333,-0.385
314736.1111,-0.375
314738.8889,-0.375
314741.6667,-0.395
314744.4444,-0.42
314747.2222,-0.44
314750,-0.43
314752.7778,-0.42
314755.5556,-0.43
314758.3333,-0.42
314761.1111,-0.415
314763.8889,-0.415
314766.6667,-0.4
314769.4444,-0.4
314772.2222,-0.38
314775,-0.37
314777.7778,-0.37
314780.5556,-0.38
314783.3333,-0.385
314786.1111,-0.4
314788.8889,-0.41
314791.6667,-0.415
314794.4444,-0.42
314797.2222,-0.405
314800,-0.41
314802.7778,-0.41
314805.5556,-0.385
314808.3333,-0.365
314811.1111,-0.355
314813.8889,-0.345
314816.6667,-0.35
314819.4444,-0.355
314822.2222,-0.365
314825,-0.385
314827.7778,-0.405
314830.5556,-0.41
314833.3333,-0.405
314836.1111,-0.385
314838.8889,-0.38
314841.6667,-0.37
314844.4444,-0.37
314847.2222,-0.375
314850,-0.36
314852.7778,-0.37
314855.5556,-0.365
314858.3333,-0.375
314861.1111,-0.37
314863.8889,-0.385
314866.6667,-0.39
314869.4444,-0.375
314872.2222,-0.375
314875,-0.36
314877.7778,-0.345
314880.5556,-0.35
314883.3333,-0.35
314886.1111,-0.36
314888.8889,-0.365
314891.6667,-0.37
314894.4444,-0.375
314897.2222,-0.38
314900,-0.375
314902.7778,-0.37
314905.5556,-0.36
314908.3333,-0.365
314911.1111,-0.365
314913.8889,-0.36
314916.6667,-0.355
314919.4444,-0.36
314922.2222,-0.35
314925,-0.35
314927.7778,-0.33
314930.5556,-0.33
314933.3333,-0.315
314936.1111,-0.3
314938.8889,-0.29
314941.6667,-0.265
314944.4444,-0.26
314947.2222,-0.245
314950,-0.245
314952.7778,-0.255
314955.5556,-0.255
314958.3333,-0.265
314961.1111,-0.28
314963.8889,-0.285
314966.6667,-0.295
314969.4444,-0.3
314972.2222,-0.29
314975,-0.285
314977.7778,-0.29
314980.5556,-0.29
314983.3333,-0.285
314986.1111,-0.295
314988.8889,-0.31
314991.6667,-0.325
314994.4444,-0.35
314997.2222,-0.36
315000,-0.345
315002.7778,-0.345
315005.5556,-0.345
315008.3333,-0.345
315011.1111,-0.36
315013.8889,-0.365
315016.6667,-0.37
315019.4444,-0.395
315022.2222,-0.385
315025,-0.39
315027.7778,-0.385
315030.5556,-0.38
315033.3333,-0.375
315036.1111,-0.38
315038.8889,-0.37
315041.6667,-0.37
315044.4444,-0.37
315047.2222,-0.37
315050,-0.375
315052.7778,-0.39
315055.5556,-0.405
315058.3333,-0.415
315061.1111,-0.41
315063.8889,-0.415
315066.6667,-0.42
315069.4444,-0.425
315072.2222,-0.41
315075,-0.395
315077.7778,-0.405
315080.5556,-0.4
315083.3333,-0.4
315086.1111,-0.405
315088.8889,-0.41
315091.6667,-0.425
315094.4444,-0.445
315097.2222,-0.45
315100,-0.445
315102.7778,-0.43
315105.5556,-0.4
315108.3333,-0.395
315111.1111,-0.39
315113.8889,-0.4
315116.6667,-0.42
315119.4444,-0.425
315122.2222,-0.425
315125,-0.42
315127.7778,-0.42
315130.5556,-0.425
315133.3333,-0.42
315136.1111,-0.425
315138.8889,-0.425
315141.6667,-0.42
315144.4444,-0.41
315147.2222,-0.4
315150,-0.39
315152.7778,-0.385
315155.5556,-0.39
315158.3333,-0.4
315161.1111,-0.41
315163.8889,-0.41
315166.6667,-0.395
315169.4444,-0.38
315172.2222,-0.37
315175,-0.37
315177.7778,-0.355
315180.5556,-0.335
315183.3333,-0.315
315186.1111,-0.31
315188.8889,-0.32
315191.6667,-0.345
315194.4444,-0.37
315197.2222,-0.395
315200,-0.385
315202.7778,-0.375
315205.5556,-0.36
315208.3333,-0.34
315211.1111,-0.345
315213.8889,-0.35
315216.6667,-0.355
315219.4444,-0.375
315222.2222,-0.39
315225,-0.4
315227.7778,-0.42
315230.5556,-0.435
315233.3333,-0.43
315236.1111,-0.425
315238.8889,-0.42
315241.6667,-0.415
315244.4444,-0.415
315247.2222,-0.43
315250,-0.43
315252.7778,-0.45
315255.5556,-0.465
315258.3333,-0.47
315261.1111,-0.48
315263.8889,-0.48
315266.6667,-0.47
315269.4444,-0.45
315272.2222,-0.445
315275,-0.425
315277.7778,-0.415
315280.5556,-0.42
315283.3333,-0.405
315286.1111,-0.405
315288.8889,-0.425
315291.6667,-0.43
315294.4444,-0.445
315297.2222,-0.46
315300,-0.405
315302.7778,-0.305
315305.5556,-0.135
315308.3333,0.065
315311.1111,0.3
315313.8889,0.54
315316.6667,0.735
315319.4444,0.89
315322.2222,0.975
315325,0.985
315327.7778,0.885
315330.5556,0.685
315333.3333,0.425
315336.1111,0.175
315338.8889,-0.02
315341.6667,-0.115
315344.4444,-0.155
315347.2222,-0.155
315350,-0.17
315352.7778,-0.21
315355.5556,-0.255
315358.3333,-0.31
315361.1111,-0.375
315363.8889,-0.41
315366.6667,-0.42
315369.4444,-0.42
315372.2222,-0.41
315375,-0.41
315377.7778,-0.41
315380.5556,-0.415
315383.3333,-0.43
315386.1111,-0.445
315388.8889,-0.45
315391.6667,-0.445
315394.4444,-0.45
315397.2222,-0.465
315400,-0.45
315402.7778,-0.44
315405.5556,-0.43
315408.3333,-0.435
315411.1111,-0.44
315413.8889,-0.46
315416.6667,-0.455
315419.4444,-0.45
315422.2222,-0.44
315425,-0.445
315427.7778,-0.445
315430.5556,-0.455
315433.3333,-0.455
315436.1111,-0.465
315438.8889,-0.47
315441.6667,-0.46
315444.4444,-0.45
